18:12:16.716	5.695	20.706	0.175
18:12:16.752	5.695	20.706	0.175
18:12:16.769	5.695	20.706	0.175
18:12:16.806	5.573	20.7	-0.2
18:12:16.826	5.573	20.7	-0.2
18:12:16.854	5.573	20.7	-0.2
18:12:16.886	5.573	20.7	-0.2
18:12:16.920	5.526	20.476	-0.195
18:12:16.938	5.526	20.476	-0.195
18:12:16.957	5.526	20.476	-0.195
18:12:16.978	5.526	20.476	-0.195
18:12:17.001	5.526	20.476	-0.195
18:12:17.038	5.526	20.476	-0.195
18:12:17.076	5.587	20.672	-0.052
18:12:17.108	5.587	20.672	-0.052
18:12:17.126	5.587	20.672	-0.052
18:12:17.146	5.587	20.672	-0.052
18:12:17.185	5.595	20.9	-0.077
18:12:17.213	5.595	20.9	-0.077
18:12:17.231	5.595	20.9	-0.077
18:12:17.262	5.595	20.9	-0.077
18:12:17.291	5.595	20.9	-0.077
18:12:17.325	5.524	20.721	-0.22
18:12:17.350	5.524	20.721	-0.22
18:12:17.377	5.524	20.721	-0.22
18:12:17.407	5.524	20.721	-0.22
18:12:17.444	5.524	20.721	-0.22
18:12:17.477	5.574	20.521	0.036
18:12:17.503	5.574	20.521	0.036
18:12:17.535	5.574	20.521	0.036
18:12:17.568	5.574	20.521	0.036
18:12:17.609	5.596	20.815	0.006
18:12:17.636	5.596	20.815	0.006
18:12:17.665	5.596	20.815	0.006
18:12:17.704	5.596	20.815	0.006
18:12:17.734	5.631	21.007	0.068
18:12:17.762	5.631	21.007	0.068
18:12:17.795	5.631	21.007	0.068
18:12:17.815	5.631	21.007	0.068
18:12:17.854	5.504	20.798	-0.245
18:12:17.881	5.504	20.798	-0.245
18:12:17.910	5.504	20.798	-0.245
18:12:17.947	5.504	20.798	-0.245
18:12:17.981	5.516	20.59	-0.097
18:12:18.006	5.516	20.59	-0.097
18:12:18.034	5.516	20.59	-0.097
18:12:18.052	5.516	20.59	-0.097
18:12:18.087	5.516	20.59	-0.097
18:12:18.130	5.517	20.882	-0.212
18:12:18.161	5.517	20.882	-0.212
18:12:18.189	5.517	20.882	-0.212
18:12:18.219	5.517	20.882	-0.212
18:12:18.255	5.54	21.074	-0.146
18:12:18.287	5.54	21.074	-0.146
18:12:18.320	5.54	21.074	-0.146
18:12:18.349	5.54	21.074	-0.146
18:12:18.381	5.475	20.898	-0.319
18:12:18.402	5.475	20.898	-0.319
18:12:18.432	5.475	20.898	-0.319
18:12:18.460	5.475	20.898	-0.319
18:12:18.487	5.475	20.898	-0.319
18:12:18.523	5.541	20.67	0.031
18:12:18.543	5.541	20.67	0.031
18:12:18.561	5.541	20.67	0.031
18:12:18.580	5.541	20.67	0.031
18:12:18.616	5.541	20.67	0.031
18:12:18.656	5.549	20.955	-0.047
18:12:18.688	5.549	20.955	-0.047
18:12:18.718	5.549	20.955	-0.047
18:12:18.748	5.549	20.955	-0.047
